"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"19",39.9,-70.8,6.9142125,35.1986505,-563.900024414062,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"20",42.05,-65.5,5.4260603,34.95665825,-937.799987792969,"sd/st/cl",118.757335907143,0.125427452728335,0.0676751422372966
"21",39.95,-69.2,6.70673216764706,35.1524788823529,-823.599975585938,"cl-st/sd",30.8168084264406,0.0436024112890009,0.0302463540933797
"22",39.9,-70.45,6.98247785,35.1788385,-571.599975585938,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"23",39.9,-70,7.19291594285714,35.1925175,-533.200012207031,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"24",40.95,-66.4,5.3707388,34.975681,-817.799987792969,"sd-cl/st",23.9590462798355,0.118366268921773,0.0660289400318817
"25",40.1,-68.5,6.43660512571429,35.1221762428571,-958.099975585938,"cl-st/sd",14.4854805703989,0.0505456476378005,0.0380303724539066
"26",40.3,-68.1,6.58738909047619,35.1013419166667,-509.5,"cl-st/sd",10.0610488345431,0.0436024112890009,0.0302463540933797
"27",39.9,-70.3,6.82473907,35.1583423333333,-611.900024414062,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"28",39.85,-70.9,5.95560665,35.106205,-894.200012207031,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"29",41.95,-65.6,5.4343002,34.95816325,-787.900024414062,"gr-sd",130.54701907688,0.116532068397746,0.0655805190195917
"30",40.05,-68.85,6.76058549736842,35.1598763289474,-827.400024414062,"cl-st/sd",30.8168084264406,0.0436024112890009,0.0302463540933797
"31",39.95,-69.05,5.73076701964286,35.0609435357143,-1011.09997558594,"cl-st/sd",30.8168084264406,0.0505456476378005,0.0380303724539066
"32",39.9,-70.85,6.686531125,35.1764095,-603.599975585938,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"33",40.6,-66.9,6.41410670555556,35.0750733888889,-606,"cl-st/sd",30.669657280622,0.0505456476378005,0.0380303724539066
"34",41.15,-66.25,5.4795953,34.94557525,-805.599975585938,"cl-st/sd",72.6143350102957,0.0707923674799228,0.0489707930855394
"35",39.9,-69.9,7.04553056315789,35.1811286447368,-551.599975585938,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"36",40.75,-66.7,6.45404556666667,35.0539831666667,-581.400024414062,"cl-st/sd",18.9095778167867,0.0505456476378005,0.0380303724539066
"37",40.35,-67.85,6.85654191025641,35.1212637820513,-483.399993896484,"cl-st/sd",10.0610488345431,0.0436024112890009,0.0302463540933797
"38",40.3,-67.75,6.45050525972222,35.1063297222222,-698,"cl-st/sd",10.0610488345431,0.0505456476378005,0.0380303724539066
"39",39.9,-69.6,6.5269954,35.1311818829787,-919,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"40",39.85,-70.35,6.04390447181818,35.0931065727273,-1074.69995117188,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"41",40.45,-67.15,5.72100801666667,35.04084,-869.099975585938,"cl-st/sd",30.669657280622,0.0505456476378005,0.0380303724539066
"42",41.05,-66.3,5.0417959,34.9634418333333,-1062.80004882812,"sd-cl/st",23.9590462798355,0.118366268921773,0.0660289400318817
"43",39.85,-70.75,5.598113,35.071906,-820.299987792969,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"44",39.9,-70.55,6.99543700263158,35.1825303684211,-547.700012207031,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"45",40.5,-67.05,6.3223828625,35.080604625,-774.200012207031,"cl-st/sd",30.669657280622,0.0505456476378005,0.0380303724539066
"46",40.4,-67.4,6.29858549705882,35.0980785196078,-925.599975585938,"cl-st/sd",14.472120078103,0.0505456476378005,0.0380303724539066
"47",40.3,-68.15,6.89739454204545,35.1271138636364,-612,"cl-st/sd",15.7194199007855,0.0436024112890009,0.0302463540933797
"48",40.7,-66.75,6.22426155,35.053255,-598.400024414062,"cl-st/sd",18.9095778167867,0.0505456476378005,0.0380303724539066
"49",39.9,-70.75,6.843831,35.1877415,-585.099975585938,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"50",41.85,-65.65,5.39137133333333,34.9407101666667,-992.900024414062,"sd/st/cl",130.54701907688,0.125427452728335,0.0676751422372966
"51",39.95,-69.15,6.12154458478261,35.0967631521739,-885,"cl-st/sd",30.8168084264406,0.0505456476378005,0.0380303724539066
"52",40.2,-68.15,6.30608300517241,35.0945050344828,-914,"cl-st/sd",15.7194199007855,0.0505456476378005,0.0380303724539066
"53",40.25,-67.9,5.71451810810811,35.0609540810811,-1002.20001220703,"cl-st/sd",10.0610488345431,0.0505456476378005,0.0380303724539066
"54",39.9,-69.45,6.08899388333333,35.090332,-524.599975585938,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"55",40.1,-68.55,7.65144192115385,35.2306075384615,-566,"cl-st/sd",14.4854805703989,0.0389716356237886,0
"56",40.4,-67.35,6.62688382391304,35.1131180869565,-582.400024414062,"cl-st/sd",14.472120078103,0.0436024112890009,0.0302463540933797
"57",39.85,-70.95,5.99815385,35.1080225,-885.299987792969,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"58",40.6,-66.95,6.1807326015625,35.06560328125,-547.799987792969,"cl-st/sd",30.669657280622,0.0505456476378005,0.0380303724539066
"59",40.35,-67.55,6.61266011304348,35.1200139347826,-650.200012207031,"cl-st/sd",14.472120078103,0.0436024112890009,0.0302463540933797
"60",39.9,-70.4,7.212523795,35.19619615,-551,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"61",39.85,-70.8,5.954124325,35.10478375,-848.700012207031,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"62",40.35,-67.45,5.76765014605263,35.0570136578947,-822.299987792969,"cl-st/sd",14.472120078103,0.0505456476378005,0.0380303724539066
"63",40.3,-67.6,5.8447435125,35.0629559642857,-874.900024414062,"cl-st/sd",14.472120078103,0.0505456476378005,0.0380303724539066
"64",39.85,-69.7,6.24298631111111,35.1121029444444,-762.700012207031,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"65",40.75,-66.65,5.60598548333333,35.0155696666667,-1085.30004882812,"sd-cl/st",18.9095778167867,0.0981195490796508,0.0512776090385726
"66",39.9,-71,6.49465155,35.153273,-624.099975585938,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"67",39.85,-70.55,6.45154531363636,35.1358599545455,-760.700012207031,"sd-cl/st",41.2982672769814,0.0981195490796508,0.0512776090385726
"68",39.85,-70.45,6.05351127173913,35.0978633043478,-834.700012207031,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"69",40.05,-69.05,7.57147834166667,35.24006653125,-710.200012207031,"sd/st/cl",30.8168084264406,0.0936067208722012,0
"70",39.95,-69.1,5.78762418333333,35.0645429545455,-750.400024414062,"cl-st/sd",30.8168084264406,0.0505456476378005,0.0380303724539066
"71",40,-68.95,6.2233612952381,35.1053388809524,-998.599975585938,"cl-st/sd",30.8168084264406,0.0505456476378005,0.0380303724539066
"72",40.35,-68.15,7.1768233673913,35.1328361521739,-653.200012207031,"cl-st/sd",15.7194199007855,0.0436024112890009,0.0302463540933797
"73",39.85,-69.85,5.99071491,35.0812556,-819.900024414062,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"74",40.8,-66.6,5.686829025,35.012732,-722.200012207031,"cl-st/sd",18.9095778167867,0.0505456476378005,0.0380303724539066
"75",39.85,-70.2,5.84954333333333,35.0724465138889,-916.400024414062,"sd-cl/st",41.2982672769814,0.0981195490796508,0.0512776090385726
"76",39.95,-70.5,6.95564593222222,35.1789558,-710,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"77",40.25,-68.05,5.98415163285714,35.0676726,-861.099975585938,"cl-st/sd",10.0610488345431,0.0505456476378005,0.0380303724539066
"78",40.2,-68.25,6.347146503,35.10054186,-1028.30004882812,"cl-st/sd",15.7194199007855,0.0505456476378005,0.0380303724539066
"79",40.35,-67.5,6.33457631607143,35.0985495892857,-695,"cl-st/sd",14.472120078103,0.0505456476378005,0.0380303724539066
"80",39.9,-70.25,6.32767025535714,35.1152916071429,-1071.30004882812,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"81",41.9,-65.65,5.8254044,34.9555766666667,-619.700012207031,"sd",130.54701907688,0.0474151789489147,0.036498090852124
"82",41.3,-66.15,5.6576983,34.890031,-497.100006103516,"cl-st/sd",72.6143350102957,0.0505456476378005,0.0380303724539066
"83",40.05,-68.7,6.82860190757576,35.1591289545455,-856.400024414062,"cl-st/sd",14.4854805703989,0.0436024112890009,0.0302463540933797
"84",39.95,-70.25,6.83059098727273,35.1597601272727,-697.599975585938,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"85",40.05,-68.75,6.47559761538461,35.1272209615385,-863.5,"cl-st/sd",14.4854805703989,0.0505456476378005,0.0380303724539066
"86",40,-69.05,6.40041140930233,35.128654872093,-888.5,"cl-st/sd",30.8168084264406,0.0505456476378005,0.0380303724539066
"87",39.85,-69.75,6.480873805,35.1331327,-855.700012207031,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"88",41.35,-66.05,5.83623003333333,34.8746253333333,-1023.90002441406,"cl-st/sd",235.568547298156,0.0505456476378005,0.0380303724539066
"89",39.9,-69.3,5.78952195,35.06750075,-1007.40002441406,"cl-st/sd",30.8168084264406,0.0505456476378005,0.0380303724539066
"90",40.85,-66.55,6.10894955,35.00723775,-852,"cl-st/sd",23.9590462798355,0.0505456476378005,0.0380303724539066
"91",39.95,-69.25,6.97399779166667,35.1722959166667,-627,"cl-st/sd",30.8168084264406,0.0436024112890009,0.0302463540933797
"92",39.9,-70.5,6.47976186458333,35.1360832395833,-996.400024414062,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"93",40.35,-67.65,6.667295901,35.12710889,-628.299987792969,"cl-st/sd",14.472120078103,0.0436024112890009,0.0302463540933797
"94",41.1,-66.3,5.662926,34.9544428333333,-611,"cl-st/sd",72.6143350102957,0.0505456476378005,0.0380303724539066
"95",39.85,-69.65,5.95140342692308,35.0853277692308,-937.700012207031,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"96",40.1,-68.6,8.01859316428571,35.262179047619,-523.900024414062,"sd",14.4854805703989,0.0358411669349028,0
"97",40.7,-66.7,5.7871807,35.0271821666667,-894.5,"sd-cl/st",18.9095778167867,0.0981195490796508,0.0512776090385726
"98",41.65,-65.75,5.29136798333333,34.9381131666667,-894.299987792969,"cl-st/sd",100.182324690079,0.0707923674799228,0.0489707930855394
"99",42,-65.55,5.288429,34.956719125,-877.799987792969,"gr-sd",130.54701907688,0.116532068397746,0.0655805190195917
"100",40.6,-67,6.38702967173913,35.0789186304348,-624.900024414062,"cl-st/sd",30.669657280622,0.0505456476378005,0.0380303724539066
"101",41.05,-66.35,5.6467290875,34.96194375,-970.400024414062,"cl-st/sd",23.9590462798355,0.0505456476378005,0.0380303724539066
"102",39.85,-70.6,6.578728775,35.147916625,-802.799987792969,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"103",40.3,-67.55,5.55146779090909,35.0406581136364,-1032,"cl-st/sd",14.472120078103,0.0707923674799228,0.0489707930855394
"104",39.9,-69.95,7.03168791081081,35.1774830135135,-512.700012207031,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"105",39.9,-70.35,6.82960325416667,35.1598965833333,-661.700012207031,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"106",39.85,-69.95,6.05793055243903,35.0885405243902,-989.400024414062,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"107",41.65,-65.85,6.60010443333333,34.8046101666667,-526.099975585938,"sd",100.182324690079,0.0404719426001152,0.029027698347779
"108",39.9,-70.05,6.66622735,35.1463539,-572,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"109",39.85,-70.3,6.095331521875,35.095313515625,-848.900024414062,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"110",39.9,-69.85,6.93998703333333,35.1710583333333,-536.5,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"111",40.25,-67.8,5.91055923333333,35.0766235555556,-928.5,"cl-st/sd",10.0610488345431,0.0505456476378005,0.0380303724539066
"112",41.35,-66.1,6.06969866666667,34.8556371666667,-793.700012207031,"cl-st/sd",235.568547298156,0.0505456476378005,0.0380303724539066
"113",40.65,-66.8,5.85554223333333,35.037422,-745.599975585938,"cl-st/sd",18.9095778167867,0.0505456476378005,0.0380303724539066
"114",39.95,-70.3,7.41832061428571,35.2137136666667,-520.900024414062,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"115",41.75,-65.7,5.25967995,34.9288458333333,-733.299987792969,"cl-st/sd",130.54701907688,0.0707923674799228,0.0489707930855394
"117",40.55,-67,5.97736032777778,35.0599996666667,-833.200012207031,"cl-st/sd",30.669657280622,0.0505456476378005,0.0380303724539066
"118",40.5,-67,5.87305493,35.0523478,-826.099975585938,"sd-cl/st",30.669657280622,0.0981195490796508,0.0512776090385726
"119",40.15,-68.45,6.84032123139535,35.1447337790698,-668.400024414062,"sd-st/cl",14.4854805703989,0.0707641541101421,0.0373131356503778
"120",39.9,-70.1,6.58731768333333,35.1373185,-575,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"121",40.2,-68.2,6.6272173962963,35.1208592962963,-675.5,"cl-st/sd",15.7194199007855,0.0436024112890009,0.0302463540933797
"122",40.9,-66.5,6.382913625,34.9981825,-533.5,"cl-st/sd",23.9590462798355,0.0505456476378005,0.0380303724539066
"123",40.4,-67.3,6.00546095,35.0681149,-764.099975585938,"cl-st/sd",14.472120078103,0.0505456476378005,0.0380303724539066
"124",40.15,-68.3,6.04957170833333,35.0743701111111,-989.099975585938,"cl-st/sd",15.7194199007855,0.0505456476378005,0.0380303724539066
"125",39.85,-71,6.10986204,35.1189394,-878.900024414062,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"126",42,-65.6,6.0463536,34.97148,-504.600006103516,"gr-sd",130.54701907688,0.096285348555624,0.0509293684437397
"127",41.9,-65.6,4.988958525,34.94604,-957.400024414062,"sd/st/cl",130.54701907688,0.125427452728335,0.0676751422372966
"128",42.1,-65.5,5.7744802375,34.949365875,-601,"gr-sd",118.757335907143,0.096285348555624,0.0509293684437397
"129",41.65,-65.8,6.10164295,34.88998975,-632.799987792969,"sd",100.182324690079,0.0474151789489147,0.036498090852124
"130",41.8,-65.7,5.81381053333333,34.9195863333333,-602.5,"cl-st/sd",130.54701907688,0.0505456476378005,0.0380303724539066
"131",39.85,-70.65,6.2878591375,35.125457,-767.099975585938,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"132",39.85,-70.85,5.74392935,35.08645,-908.900024414062,"sd-cl/st",41.2982672769814,0.0981195490796508,0.0512776090385726
"133",42.05,-65.55,6.2395125,34.9715415,-706.700012207031,"gr-sd",118.757335907143,0.096285348555624,0.0509293684437397
"134",41.6,-65.8,5.51822316666667,34.9314921666667,-897.900024414062,"cl-st/sd",100.182324690079,0.0707923674799228,0.0489707930855394
"135",41.25,-66.2,5.723295375,34.9180835,-815.200012207031,"cl-st/sd",72.6143350102957,0.0505456476378005,0.0380303724539066
"136",40.15,-68.5,7.21975300869565,35.1843214347826,-562.5,"sd-st/cl",14.4854805703989,0.0707641541101421,0.0373131356503778
"137",39.9,-69.4,6.506389525,35.126190125,-669.799987792969,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"138",40.25,-68,6.34186365833333,35.0918670972222,-749.900024414062,"cl-st/sd",10.0610488345431,0.0505456476378005,0.0380303724539066
"139",41.8,-65.65,4.85606135,34.935446,-1053,"sd/st/cl",130.54701907688,0.125427452728335,0.0676751422372966
"140",40,-69.15,7.54451749827586,35.2334669482759,-527.5,"cl-st/sd",30.8168084264406,0.0389716356237886,0
"141",40.9,-66.45,5.71158115,34.99390425,-912.5,"sd-cl/st",23.9590462798355,0.0981195490796508,0.0512776090385726
"142",39.85,-69.8,6.1457285,35.0989365,-850.099975585938,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"143",39.85,-70,5.82012995,35.06857864,-905.400024414062,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"144",40,-70.5,7.58869346486486,35.2346535945946,-517.599975585938,"cl-st/sd",41.2982672769814,0.0389716356237886,0
"145",41.7,-65.75,6.09701395,34.8904415,-579.299987792969,"cl-st/sd",100.182324690079,0.0505456476378005,0.0380303724539066
"146",39.9,-70.95,6.51521465,35.157874,-624.900024414062,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"147",40.3,-67.7,6.07702405810811,35.0811910675676,-832,"cl-st/sd",10.0610488345431,0.0505456476378005,0.0380303724539066
"148",41.2,-66.2,5.290972875,34.94696025,-822.5,"cl-st/sd",72.6143350102957,0.0707923674799228,0.0489707930855394
"149",41.25,-66.15,4.87893188333333,34.9406696666667,-994.200012207031,"cl-st/sd",72.6143350102957,0.0707923674799228,0.0489707930855394
"150",39.9,-69.5,6.75525537,35.1470302,-537.400024414062,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"151",39.9,-70.6,7.38232023571429,35.2179848571429,-517.599975585938,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"152",41.65,-65.9,6.93167345,34.65965925,-484.799987792969,"gr-sd",100.182324690079,0.0893421122068244,0.0405051965654181
"153",41.35,-66.15,6.484614575,34.83604,-515,"sd",235.568547298156,0.0474151789489147,0.036498090852124
"154",40.05,-68.6,5.87539315,35.0740509571429,-1020.59997558594,"cl-st/sd",14.4854805703989,0.0505456476378005,0.0380303724539066
"156",39.9,-70.15,6.68097960555555,35.1446935,-603,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"157",39.9,-70.9,6.3277514,35.144028,-584.799987792969,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"158",40.3,-67.85,6.15461682857143,35.1001162589286,-803,"cl-st/sd",10.0610488345431,0.0505456476378005,0.0380303724539066
"159",40.85,-66.5,5.302689175,34.99428725,-1041.69995117188,"sd-cl/st",23.9590462798355,0.118366268921773,0.0660289400318817
"160",41.2,-66.25,5.938488925,34.9199385,-568.400024414062,"cl-st/sd",72.6143350102957,0.0505456476378005,0.0380303724539066
"161",39.9,-69.65,7.26792475681818,35.2052114318182,-503.399993896484,"cl-st/sd",41.2982672769814,0.0436024112890009,0.0302463540933797
"162",39.9,-70.2,6.40957157741935,35.120763516129,-754.599975585938,"cl-st/sd",41.2982672769814,0.0505456476378005,0.0380303724539066
"163",40.05,-68.4,4.51161881428571,34.9596296428571,-1555.09997558594,"cl-st/sd",14.4854805703989,0.0691078362885245,0.0476470038385287
"164",39.85,-69.4,5.01083316666667,35.001724,-1419.40002441406,"sd-cl/st",41.2982672769814,0.116681737730375,0.0642440312056546
"165",40.2,-68,5.02193815243902,34.9967472195122,-1329.09997558594,"cl-st/sd",10.0610488345431,0.0691078362885245,0.0476470038385287
"166",41.05,-66.25,4.4125134,34.9421231666667,-1597.40002441406,"sd-cl/st",23.9590462798355,0.334861005874241,0.107557387654349
"167",40.2,-68.05,5.03164982395833,34.9958544791667,-1491.09997558594,"cl-st/sd",10.0610488345431,0.0691078362885245,0.0476470038385287
"168",41.15,-66.15,4.4133475625,34.938488,-1515,"sd-cl/st",72.6143350102957,0.334861005874241,0.107557387654349
"169",39.85,-69.1,3.8464812,34.9130115,-1604.90002441406,"sd-cl/st",30.8168084264406,0.334861005874241,0.107557387654349
"170",41.1,-66.1,3.6654637,34.90576175,-1694.40002441406,"sd-cl/st",72.6143350102957,0.334861005874241,0.107557387654349
"171",41.1,-66.15,3.907293525,34.91710525,-1678,"sd-cl/st",72.6143350102957,0.334861005874241,0.107557387654349
"172",39.85,-70.1,5.53809865555556,35.0442051527778,-1124.09997558594,"cl-st/sd",41.2982672769814,0.0691078362885245,0.0476470038385287
"173",40.15,-68.2,5.32617571956522,35.0209347608696,-1258.80004882812,"cl-st/sd",15.7194199007855,0.0691078362885245,0.0476470038385287
"174",40.1,-68.25,4.45580255625,34.9544594375,-1677.09997558594,"cl-st/sd",15.7194199007855,0.0691078362885245,0.0476470038385287
"175",40.75,-66.55,4.11691745,34.92982975,-1582.09997558594,"sd/st/cl",18.9095778167867,0.341922189680803,0.110238957412696
"176",39.8,-69.95,5.19612299130435,35.0154868478261,-1292.80004882812,"sd-cl/st",41.2982672769814,0.116681737730375,0.0642440312056546
"177",40,-68.75,5.00377253148148,34.9957971666667,-1520.69995117188,"cl-st/sd",14.4854805703989,0.0691078362885245,0.0476470038385287
"178",39.95,-68.95,4.66131061176471,34.9691711176471,-1529.90002441406,"cl-st/sd",30.8168084264406,0.0691078362885245,0.0476470038385287
"179",39.95,-68.9,4.74712977,34.9748919,-1447.59997558594,"sd-cl/st",30.8168084264406,0.116681737730375,0.0642440312056546
"180",40.2,-67.8,4.87741019,34.9905324333333,-1380.80004882812,"sd-cl/st",10.0610488345431,0.116681737730375,0.0642440312056546
"181",40.65,-66.65,4.735753075,34.965214,-1626.80004882812,"sd-cl/st",18.9095778167867,0.116681737730375,0.0642440312056546
"182",41.3,-66,4.68010978333333,34.9299056666667,-1399.30004882812,"sd-cl/st",235.568547298156,0.116681737730375,0.0642440312056546
"183",40.1,-68.45,5.77847448510638,35.0604877446808,-1225.80004882812,"cl-st/sd",14.4854805703989,0.0488611164464023,0.0370023270631294
"184",39.8,-69.7,4.761807125,34.9859070833333,-1490,"sd/st/cl",41.2982672769814,0.123742921536937,0.0658457329110648
"185",41.35,-66,5.8642351,34.8942788333333,-1130.80004882812,"cl-st/sd",235.568547298156,0.0488611164464023,0.0370023270631294
"186",40.6,-66.7,4.4555089625,34.95073,-1707,"sd-cl/st",18.9095778167867,0.116681737730375,0.0642440312056546
"187",41.6,-65.75,4.88634608333333,34.9453466666667,-1095.30004882812,"cl-st/sd",100.182324690079,0.0691078362885245,0.0476470038385287
"188",39.85,-70.25,6.00942509811321,35.0859340188679,-1143,"sd-cl/st",41.2982672769814,0.0964350178882525,0.0498914614354674
"189",40.95,-66.35,4.56356825,34.954258625,-1478.30004882812,"sd-cl/st",23.9590462798355,0.116681737730375,0.0642440312056546
"190",41.75,-65.65,4.6526315,34.932116,-1274.5,"cl-st/sd",130.54701907688,0.0691078362885245,0.0476470038385287
"191",40,-68.6,4.05507277222222,34.9253185555556,-1674.80004882812,"cl-st/sd",14.4854805703989,0.28728710443239,0.079770636528453
"192",40.5,-66.9,4.48035431,34.9559921,-1666.5,"sd-cl/st",30.669657280622,0.116681737730375,0.0642440312056546
"193",40.6,-66.75,4.9087689625,34.98035,-1504.19995117188,"sd-cl/st",18.9095778167867,0.116681737730375,0.0642440312056546
"194",40.1,-68.3,4.82255663571429,34.9801765714286,-1460.30004882812,"cl-st/sd",15.7194199007855,0.0691078362885245,0.0476470038385287
"195",40.8,-66.55,5.08574841666667,34.9848913333333,-1191.09997558594,"sd-cl/st",18.9095778167867,0.116681737730375,0.0642440312056546
"196",39.8,-69.8,5.02190124166667,35.0011866666667,-1465.59997558594,"sd/st/cl",41.2982672769814,0.123742921536937,0.0658457329110648
"197",40.3,-67.65,5.71812780943396,35.0552894150943,-1345.59997558594,"cl-st/sd",10.0610488345431,0.0488611164464023,0.0370023270631294
"198",40.25,-67.55,4.889242015,34.99040295,-1308.80004882812,"sd-cl/st",14.472120078103,0.116681737730375,0.0642440312056546
"199",40.3,-67.45,4.84808969787234,34.9847478510638,-1321.5,"sd-cl/st",14.472120078103,0.116681737730375,0.0642440312056546
"200",40,-68.85,5.6886614675,35.0520929,-1096.80004882812,"cl-st/sd",30.8168084264406,0.0488611164464023,0.0370023270631294
"201",41.8,-65.6,4.5490352,34.933327,-1390.5,"sd/st/cl",130.54701907688,0.123742921536937,0.0658457329110648
"202",40.45,-66.95,3.94444178333333,34.922054,-1642.5,"sd-cl/st",30.669657280622,0.334861005874241,0.107557387654349
"203",39.85,-69.35,4.7928303,34.9864026666667,-1471.90002441406,"cl-st/sd",41.2982672769814,0.0691078362885245,0.0476470038385287
"204",40.05,-68.65,5.92186597391304,35.0761002065217,-1202,"cl-st/sd",14.4854805703989,0.0488611164464023,0.0370023270631294
"205",41.65,-65.65,4.60639566666667,34.9390031666667,-1524,"sd/st/cl",100.182324690079,0.123742921536937,0.0658457329110648
"206",40.15,-68.15,4.794346825,34.97911975,-1485.69995117188,"cl-st/sd",15.7194199007855,0.0691078362885245,0.0476470038385287
"207",40.35,-67.3,5.03884626666667,34.9976919166667,-1361,"sd-cl/st",14.472120078103,0.116681737730375,0.0642440312056546
"208",40.75,-66.6,4.67739675,34.966822,-1452.19995117188,"sd-cl/st",18.9095778167867,0.116681737730375,0.0642440312056546
